2148,유지,주식회사 가온잡,황진영,0,인천,"인천광역시 남구 주안로 108, 410호(주안동, 경향빌딩)  ","일본, 중국, 베트남, 동남아"
2149,유지,주식회사 세이프닥,,5621,서울,"서울 송파구 백제고분로 411 (송파동, 대우빌딩) 302호",
2150,유지,주식회사 제이휴,장민창,0,서울,"서울특별시 강남구 테헤란로8길 16, 3층(역삼동, 지희빌딩)  ","일본, 중국, 러시아, 중동, 태국"
2151,유지,이엠에스 메디컬 코리아(EMS MEDICAL KOREA),강영희,0,경남,"경상남도 진주시 진양호로 547번길 6-3, 중앙시장 가제상1구 60호(대안동)  ","일본, 중국, 러시아, 중동, 몽골, 베트남"
2152,유지,엠디이노베이션 유한책임회사,유재훈,15358,경기,경기 안산시 단원구 원고잔로 6 (고잔동) 1409호,"일본, 중국"
2153,유지,주식회사 스타투어여행,심호진,0,서울,"서울특별시 강서구 마곡중앙2로 11, 5층 502호(마곡동, 마곡엠밸리 더블유타워3)  ","베트남, 인도네시아"
2154,유지,황해인터내셔널메디슨 주식회사,이영수,4074,서울,서울특별시 마포구 독막로 76-1 (상수동) 4층,"중국, 러시아, 몽골"
2155,유지,다모의료앤문화관광 협동조합,이라,13305,경기,"경기도 성남시 수정구 수정로 115-1 (태평동, 주민신협행복빌딩) B1층 05호","중국, 몽골, 미얀마, 태국, 캄보디아"
2156,유지,㈜ 에이케이씨코퍼레이션,김성현,0,서울,"서울특별시 영등포구 당산로41길 11, E동 7층 703호(당산동4가, 당산 SK V1 center)  ",중국
2157,유지,주식회사 트리움하우스,이은선,0,경기,"경기도 성남시 분당구 장미로92번길 13-9, 나동 103, 106호(야탑동)  ",러시아
2158,유지,다올,유영수,0,경기,"경기도 남양주시 와부읍 덕소로97번길 69, 116동 401호(강산마을코오롱, 대성아파트)  ","중국, 베트남"
2159,유지,미스바,최현복,0,경기,경기도 파주시 탄현면 국원말길 120-9  ,일본
2160,유지,주식회사 조인스엠 ,김경화,2262,서울,"서울특별시 중랑구 신내역로 111 (신내동) B동, 824호,825호,826호,827호,828호(신내동, 신내SKV1센터)","일본, 중국, 베트남"
2161,유지,(주) 영산휴먼,김대웅,0,서울,"서울특별시 강서구 공항대로61길 28, 2층(염창동, 대현빌딩)  ",베트남
2162,유지,주식회사 클로레인터내셔널,강구현,8389,서울,"서울특별시 구로구 디지털로26길 5 (구로동, 에이스하이엔드타워1차) 405호","일본, 중국, 베트남"
2163,유지,주식회사 메디히어,김기환,4522,서울,"서울특별시 중구 남대문로9길 40 (다동, 센터플레이스(Center Place)) 23층 2315호","일본, 중국, 중동, 베트남"
2164,유지,티비엠 인터내셔널,김용훈,0,서울,"서울특별시 마포구 굴레방로9길 31, 1층 일부호(아현동)  ",미국/기타
2165,유지,스카이시티투어,김윤수,0,인천,"인천광역시 중구 운서로7번길 5, 지하 102호(운서동)  ",중국
2166,유지,주식회사 아시아미,HU YAJIE,0,서울,"서울특별시 서초구 사평대로 335, 504-88호(반포동)  ",중국
2167,유지,㈜ 마리안느 마이스 앤 투어,이종근,0,부산,"부산광역시 해운대구 해운대해변로 310(중동, 2층)  ","중국, 러시아, 중동"
2168,유지,주식회사 호비컴퍼니,최기석,48093,부산,"부산광역시 해운대구 해운대해변로 203 (우동, 오션타워) 729호(우동, 오션타워)","중국, 러시아, 몽골, 베트남"
2169,유지,주식회사 래피드,"CHOI SUNG H, 이주연",0,서울,"서울특별시 서초구 헌릉로 7, 701호(염곡동, 외국기업창업연구센터)  ","러시아, 아랍국가"
2170,유지,주식회사 한국교육여행사,구자만,0,서울,"서울특별시 마포구 동교로25길 11, 2층(동교동, 동남빌딩)  ","중국, 라오스, 태국"
2171,유지,위로메디컬(VILO MEDICAL),김주아,6196,서울,"서울특별시 강남구 삼성로85길 39 (대치동, 가리온) 3F",
2172,유지,㈜ 별빛투어,신은희,0,경기,"경기도 구리시 경춘로 261(인창동, 롯데백화점 8층)  ",
2173,유지,주식회사 옥타바이오,최후남,8639,서울,"서울특별시 금천구 시흥대로 97 (시흥동, 시흥유통상가) 9동 211호","일본, 중국, 베트남"
2174,유지,(주)미뷰,신진석,6112,서울,"서울특별시 강남구 학동로20길 19-1 (논현동, 정금빌딩) 1층","중국, 베트남, 태국"
2175,유지,㈜ 하이신,CHUB NATALIYA,0,부산,"부산광역시 해운대구 양운로 45, 비동 1409호(좌동, 베르나움 오피스텔)  ",러시아
2176,유지,이븐씨나 메디컬,김우제,0,서울,"서울특별시 성북구 정릉로21길 21, 102동 1308호(정릉동, 정릉성원아파트)  ",중동
2177,유지,㈜ 원뷰티코리아,"조인성, 홍혁재",0,서울,"서울특별시 성동구 상원1길 25, 4268호(성수동1가, 에스오엘623빌딩)  ","미국, 일본, 중국, 러시아, 중동, 몽골, 베트남, 인도네시아"
2178,유지,모아월드투어홀딩스㈜ ,"이상한, 김익환",0,서울,"서울특별시 중구 퇴계로 213, 6층 601호(충무로4가, 일흥빌딩)  ","중국, 러시아, 미얀마, 인도네시아, 베트남"
2179,유지,㈜ 에이아이드럭스토어,이성,0,인천,"인천광역시 중구 운중로 177번길 39, 2층(중산동)  ",중국
2180,유지,주식회사 뷰티소셜,조현영,0,서울,"서울특별시 강남구 강남대로94길 10, 1202호(역삼동, 케이스퀘어)  ","일본, 중국"
2181,유지,위드케이,이건호,0,서울,"서울특별시 강동구 동남로75길 29, 802호(명일동, 세종빌딩)  ","일본, 러시아, 베트남, 태국"
2182,유지,하루,PIAO XUEFENG,0,제주,제주특별자치도 제주시 삼무로1길 3(연동)  ,중국
2183,유지,메디파트너스,김현수,0,경기,"경기도 남양주시 화도읍 비룡로 110-12, 106동 302호(한림골든팰리스휴)  ","일본, 베트남"
2184,유지,㈜ 한태교류센터케이티씨씨,이유현,4185,서울,서울특별시 마포구 만리재로 80 (공덕동) 3층,"일본, 중국"
2185,유지,주식회사 힐링페이퍼,홍승일,6234,서울,"서울 강남구 테헤란로 124 (역삼동, 삼원타워) 13층","일본, 중국"
2186,유지,주식회사 민들레코드,"이가선, 김보람",42211,대구,대구 수성구 범안로 5 (범물동) 301호,중국
2187,유지,유한회사 스파르스비트(SparseBit Ltd.),데미안알렉산더볼,6627,서울,"서울 서초구 강남대로51길 10 (서초동, 강남효성해링턴타워) 106동 B층 208호 1층",
2188,유지,주식회사 베누시아파트너스,강민범,6727,서울,"서울특별시 서초구 효령로72길 37 (서초동, 정현빌딩) 지층",베트남
2189,유지,(K)뷰티 가이드,이형열,14419,경기,"경기도 부천시 원종로51번길 84 (원종동, 금호빌라) 5층 501호","중국, 태국"
2190,유지,미 1985,윤미화,0,경기,"경기도 안산시 단원구 원본로 41, 1층(원곡동)  ",중국
2191,유지,MG무역,김수지,0,경기,"경기도 안양시 만안구 안양천서로 177, 207동 2403호(안양동, 래미안안양메가트리아)  ",
2192,유지,㈜ 루앤코,서민정,0,경기,"경기도 용인시 수지구 풍덕천로 129번길 9,  532호(풍덕천동, 오성빌딩)  ",러시아
2193,유지,주식회사 디지메디칼투어,손일우,0,서울,"서울특별시 용산구 한강대로 72, 3층(한강로2가, 한국수입협회빌딩)  ","러시아, 카자흐스탄"
2194,유지,"주식회사 메톨라코리아(Metola Korea Co., Ltd.)",최홍수,0,서울,"서울특별시 성동구 왕십리로 354, 6층(도선동)  ","중국, 러시아, 중동, 베트남"
2195,유지,신기업 주식회사,박시현,0,인천,"인천광역시 부평구 부평대로 153, 238호(부평동)  ",
2196,유지,주식회사 티에스바이오,이형승,8389,서울,"서울특별시 구로구 디지털로 272 (구로동, 한신아이티타워) 6층 601호 602호, 7층 702호",
2197,유지,델리온 주식회사,오문영,3009,서울,서울특별시 종로구 평창12길 8-11 (평창동) 1층,"일본, 중국, 러시아, 몽골, 베트남"
2198,유지,닥터 최(Dr.Choi),최윤아,0,서울,"서울특별시 광진구 자양번영로 59, 111동 602호(자양동, 자양우성4차아파트)  ",러시아
2199,유지,주식회사 대구메디시티장원,최영철,0,대구,"대구광역시 달서구 와룡로 255, 203호(죽전동)  ",필리핀
2200,유지,㈜ 투어존,정영대,0,서울,"서울특별시 중구 서소문로 99, 201(서소문동, 서영빌딩)  ",
2201,유지,인피니트(INFINITE),PARK SVETLANA,0,부산,"부산광역시 해운대구 해운대로 564, A동 2303호(우동)  ",
2202,유지,해우광 해외 무역,권재범,6038,서울,"서울특별시 강남구 도산대로8길 12 (논현동) 명화빌딩 3층, 326호",
2203,유지,IPM 코퍼레이션,배종길,42170,대구,"대구광역시 수성구 청수로26길 36 (두산동, 한성스퀘어) 601호","일본, 중국, 몽골, 베트남"
2204,유지,메디엠(Medi-M),이명철,0,대구,"대구광역시 북구 태전로13길 12-2, 2층 201호(태전동)  ",
2205,유지,브엘로항공 주식회사,이석영,7807,서울,"서울특별시 강서구 마곡중앙로 59-21 (마곡동, 에이스타워Ⅱ) 418호",방글라데시
2206,유지,㈜ 닥터드림,박양수,4611,서울,"서울특별시 중구 다산로 241 (무학동, 홍순빌딩) 404호",
2207,유지,에스제이 컴퍼니(SJ COMPANY),서지은,6037,서울,"서울 강남구 도산대로 155 (신사동, 국제빌딩) 3층",
2208,유지,세아글로벌(Se-A Global),정리나,1397,서울,서울특별시 도봉구 도봉로136길 19 (창동) 204동 203호,러시아
2209,유지,주식회사 엠파크,박리나,0,강원,"강원도 춘천시 공지로 453, 1408호(근화동, 엘타워2)  ",
2210,유지,클라우드 호스피탈 주식회사,NAZAROV SULEYMAN,0,서울,"서울특별시 강남구 도산대로 154, 3층 전체(논현동, 한성빌딩)  ","싱가폴, 인도네시아"
2211,유지,디에이홀딩스 주식회사(DA Holdings Inc.),믄텅노파돌,6069,서울,"서울 강남구 선릉로 704 (청담동, 청담빌딩) 12층 135호","태국, 캄보디아, 라오스, 미얀마"
2212,유지,엠에스 메디칼 그룹(MS Medical Group),한민수,6178,서울,서울특별시 강남구 테헤란로82길 15 (대치동) 디아이타워 871호,
2213,유지,㈜ 씨엔케이인더스트리,이상현,0,서울,"서울특별시 구로구 디지털로 288, 2층 208-에이235(구로동, 대륭포스트타워1차)  ","일본, 중국, 러시아, 베트남, 동남아시아"
2214,유지,마리스텔라,전민화,0,경기,"경기도 남양주시 늘을3로 88-12, 102동 504호(호평동, 오네뜨센트럴)  ","일본, 중국"
2215,유지,로아 인터네셔널,이미니,7970,서울,서울 양천구 목동중앙북로 130 (목동) 1층,"중국, 베트남"
2216,유지,주식회사 이노버티브바이오셀,손수현,0,서울,"서울특별시 서초구 강남대로 463, 지하2층(서초동, 리젠메디컬타워)  ","중국, 베트남, 태국"
2217,유지,시원국제여행사,박혜선,0,서울,"서울특별시 중구 퇴계로49길 14, 419호(충무로5가, 충무로 엘크루메트로시티Ⅱ)  ",중국
2218,유지,㈜ 코리엠소프트,최원석,0,대전,"대전광역시 유성구 계룡로141번길 29-25, 2층(봉명동)  ","중국, 중동, 몽골, 베트남"
2219,유지,주식회사 고려하나여행사,박봉균,0,서울,"서울특별시 영등포구 국회대로28길 17, 4층 415호(당산동3가, 한얼빌딩)  ",중국
2220,유지,"주식회사 씨케이브릿지컨설팅(CK Bridge Consulting Co., Ltd.)",이동주,0,서울,"서울특별시 구로구 디지털로34길 55, 715호(구로동, 코오롱싸이언스밸리2차)  ",중국
2221,유지,올리브투어&라이프,홍보금,0,경기,"경기도 수원시 중부대로 110, 101동 1005호(인계동, 한라시그마팰리스)  ",중국
2222,유지,굿잡앤에듀주식회사,박순경,7013,서울,서울 동작구 사당로 282 (사당동) 4층,미국/일본/중국/러시아/몽골/베트남/기타
2223,유지,주식회사 레몬네트웍스,김근영,13494,경기,"경기 성남시 분당구 대왕판교로 660 (삼평동, 유스페이스1) A동 12층",베트남
2224,유지,케이오엠디,임태정,28541,충북,충북 청주시 상당구 사직대로361번길 158-10 (북문로3가) 더 나눔 2층 2R-3호실 케이오엠디(KOMD),미국/러시아/기타
2225,유지,주식회사 에스큐뷰티,마수진,8375,서울,"서울특별시 구로구 디지털로31길 41 (구로동, 이앤씨벤처드림타워6차) 511호",중국
2226,유지,아이메디,송영기,35074,대전,대전 중구 뿌리공원로7번길 36 (안영동) 1층,중국
2227,유지,강서관광주식회사,황호선,21553,인천,"인천 남동구 구월로 42 (간석동, 동우빌딩) 301호.302호",중국
2228,유지,주)이삭글로벌,김정윤,18133,경기,"경기 오산시 운암로 35 (오산동, 한진프라자) 2층 이삭글로벌",기타
2229,유지,(주)히치메드,유지상,13558,경기,"경기도 성남시 분당구 성남대로331번길 8 (정자동, 킨스타워) 20층 11호실 (주)히치메드",미국/일본/중국/중동/몽골/베트남/기타
2230,유지,주식회사 나이스오토월드,허찬회,4795,서울,서울 성동구 아차산로7길 36 (성수동2가) 303호,미국/일본/중국/중동/베트남
2231,유지,(주)세계로메디투어,구자연,61966,광주,광주 서구 상무민주로64번길 8 (쌍촌동) 고은빌라4층,중국/러시아/몽골/베트남
2232,유지,제이케이 메디컬,장미영,10071,경기,"경기 김포시 김포한강9로75번길 132 (구래동, 김포 안강 럭스나인) 1109호",일본/중국
2233,유지,제이앤에스,손남순,41978,대구,대구 중구 남산로 43-1 (남산동) 세안빌딩 3층,중국
2234,유지,브릿지,장경철,6524,서울,서울특별시 서초구 강남대로101안길 4 (잠원동) 2층 204,중국
2235,유지,미나월드,이정민,51721,경남,"경남 창원시 마산합포구 해안대로 359 (동성동, 삼오빌딩) 1010호",중국/러시아
2236,유지,제뉴,박시영,6038,서울,서울 강남구 도산대로4길 12 (논현동) 2층201호,미국/일본/중국/기타
2237,유지,주식회사지프리,이유재,16439,경기,경기도 수원시 팔달구 화양로38번길 36 (화서동) 101호,미국/중동/베트남
2238,유지,주식회사 비에스펀투어,최효섭,48119,부산,"부산 해운대구 마린시티2로 33 (우동, 해운대두산위브더제니스) 해운대 두산 제니스스퀘어 A동401호",중국/러시아/베트남
2239,유지,아이티플러스,배은태,6131,서울,서울 강남구 역삼동 641-18 삼보빌딩 3층,미국/일본/중국/러시아/몽골/베트남/기타
2240,유지,(주)나무투어,천정화,48731,부산,"부산 동구 중앙대로274번길 7-7 (초량동, 부산역 유림 로미오) 상가 1층 104호",베트남/기타
2241,유지,화이트로즈글로벌,유지현,12912,경기,"경기 하남시 미사강변한강로 290-3 (망월동, 미사강변도시씨3단지) 232호",중국/러시아/기타
2242,유지,메디칼 스캐닝 코리아,전세환,11921,경기,"경기도 구리시 건원대로34번길 51 (인창동, 인창5단지삼환신일아파트) 501-803",
2243,유지,글로벌뷰티컬케어,김선호,3368,서울,서울 은평구 불광로 50-4 (불광동) 3층,미국/중국
2244,유지,주식회사 지투지,황동연,6119,서울,"서울 강남구 강남대로 492 (논현동, 한맥빌딩) 8층 주식회사 지투지",미국/일본/중국/몽골/베트남/기타
2245,유지,주식회사 바이칼,백성천,55453,전북,전북 진안군 백운면 참샘길 120 (운교리) 기타,미국/일본/중국/러시아/몽골
2246,유지,남천국제여행사 주식회사,구펑운,8307,서울,"서울 구로구 가마산로 232 (구로동, 성원상떼뷰) 1212",중국/베트남
2247,유지,(주) 어뮤즈,오서연,4521,서울,"서울특별시 중구 청계천로 40 (다동, 한국관광공사 서울센터) 10층 1009호",
2248,유지,주식회사 더마라인,왕홍근,12982,경기,"경기 하남시 하남대로 947 (풍산동, 하남테크노밸리 U1 CENTER) D동 904~909호",
2249,유지,주식회사 메디메탈,나봉갑,7071,경기,경기도 고양시 덕양구 내곡길 168-1(내곡동),중국/중동
2250,유지,제이아이엔씨 주식회사,이제희,21017,인천,"인천 계양구 굴재방터길 36-5 (귤현동, 중앙 E-클래스 15차) 101동 4층 402호",일본/중국/베트남
2251,유지,주식회사 글로벌비엔,정방희,31090,충남,충남 천안시 서북구 오성1길 25 (두정동)  1층,중국
2252,유지,에스더블유 뷰티,운디 알리야,11790,경기,경기도 의정부시 용민로 10 (용현동) 탑석센트럴자이 1107동2101호,중국/베트남
2253,유지,(주)원더트립,묘 청,4030,서울,서울 마포구 동교로 144-7 (서교동) 영일빌딩 3층,미국/중국
2254,유지,비타투어,아르테멘코 빅토리아,6083,서울,"서울 강남구 영동대로 602 (삼성동, 삼성동 미켈란 107) 6층 C244호",러시아
2255,유지,주식회사 엔지유,윤지용,34135,대전,"대전 유성구 한밭대로313번길 46 (장대동, 햇살사랑빌라) 1층",중국
2256,유지,주식회사 플라스틱뷰티구루,미스프리리사마하윙파이산,6040,서울,"서울 강남구 도산대로 158 (논현동, 세양 APEX TOWER) 1119호",기타
2257,유지,신한비엠에스주식회사,안 미희,2055,서울,서울특별시 중랑구 신내역로3길 40-36 (신내동) 신내데시앙플렉스 A동 904호,중국/베트남
2258,유지,㈜ 와우보스,최준환,14547,경기,"경기 부천시 소향로 135 (중동, 부일빌딩) 4층",러시아
2259,유지,코어인터네셔널,남영옥,7803,서울,서울 강서구 마곡동 797 에이스타워마곡 918호,미국/일본/중국/러시아/중동/몽골/베트남
2260,유지,(주)신한지엠씨,장옥영,6060,서울,"서울 강남구 학동로 335 (논현동, 다른타워) 5층",중국
2261,유지,오토투어,리옥연,48433,부산,"부산 남구 수영로325번길 61 (대연동, 대연 롯데캐슬) 102동303호",
2262,유지,주식회사 휴먼브릿지,방주혁,61156,광주,광주 북구 군왕로 92 (두암동) 3층,중국/러시아/몽골
2263,유지,주식회사 글로웨이브,이동주,3189,서울,"서울 종로구 우정국로2길 29 (관철동) 제 4층, 제 5층 (관철동)",미국
2264,유지,지앤씨,김영재,31168,충남,"충남 천안시 서북구 공원로 176 (불당동, 천안불당 시티프라디움 3차) 302동 4307호",베트남/기타
2265,유지,페어시스,임은규,16630,경기,경기도 수원시 권선구 호매실로90번길 24 (호매실동) 239호,중국
2266,유지,케이엔씨글로벌스 주식회사,박남은,5854,서울,"서울 송파구 법원로 128 (문정동, 문정에스케이브이원지엘메트로시티) a동 612호",일본/중국/베트남/기타
2267,유지,주식회사 태리투어,김영숙,16006,경기,"경기 의왕시 이미로 40 (포일동, 인덕원IT밸리) c동606-a호",몽골
2268,유지,핑크뮬리나,김영미,6675,서울,"서울 서초구 서초대로 12 (방배동, 세양아르비채) 101-702",미국/중국/러시아/중동/몽골
2269,유지,21세기메디칼 주식회사,신미향,61246,광주,광주 북구 중가로 32 (유동) 21세기메디칼(주),미국/중국/러시아/중동/베트남
2270,유지,탑애드,남형일,61950,광주,"광주 서구 치평로 86 (치평동, 보광빌딩) 보광빌딩 2층",미국/일본/중국/러시아/중동/몽골/베트남
2271,유지,레지스컴 주식회사,변진철,22106,인천,"인천 미추홀구 경인로 229 (도화동, 인천IT타워) 1612호",중국/러시아/중동/몽골/기타
2272,유지,(주)블루브릿지글로벌,이정석,3778,서울,서울특별시 서대문구 연세로2다길 19 (창천동) 205호,기타
2273,유지,보스톡코리아,김춘웅,48267,부산,부산 수영구 수영로680번길 30 (광안동) 501호,러시아
2274,유지,(주)케이메디큐,차찬영,10503,경기,"경기 고양시 덕양구 중앙로 628 (화정동, 예일프라자) 402호",중국/베트남
2275,유지,(주)위픽코퍼레이션,김태환,4782,서울,"서울특별시 성동구 연무장5길 18 (성수동2가, 에이치디앤텍빌딩) 6층",중국/베트남/기타
2276,유지,피에스피에스,손유석,6020,서울,서울 강남구 언주로164길 41 (신사동) 지하 1층 남서방향 출입구 PSPS,미국/일본/중국/베트남
2277,유지,주식회사 이스트미츠웨스트,설영민,6611,서울,"서울 서초구 강남대로69길 8 (서초동, 케이아이타워(K I타워)) 10층 1017호",
2278,유지,(주)메디칼이노베이션디벨로퍼,박창수,48054,부산,"부산광역시 해운대구 재반로 113-15 (재송동, 정일학원) 2층",베트남
2279,유지,주식회사 루덴스,하얀,48059,부산,"부산 해운대구 센텀동로 99 (재송동, 벽산이센텀클래스원) 1012~1014호",일본/중국/러시아/중동/베트남
2280,유지,프린세스,유상미,51545,경남,"경남 창원시 성산구 공단로 828 (천선동, 대우주유소) 프린세스",중국/베트남/기타
2281,유지,주식회사 퓨쳐팩토리코리아,마쓰시타 히카리,6640,서울,"서울특별시 서초구 사임당로 58 (서초동, 제일빌딩) 디109호",일본/기타
2282,유지,(주)송원티피아이,임태선,35299,대전,"대전 서구 용문로 41-80 (괴정동, 리베라 아이누리) 808",미국/일본/중국
2283,유지,주식회사 더골든트리,정주성,6541,서울,서울 서초구 사평대로 367 (반포동) 4층,일본/중국
2284,유지,주식회사 플러스뷰티,남궁환,6616,서울,"서울 서초구 서초대로73길 9 (서초동, 타임빌딩) 11층 1102, 1103, 1104호",
2285,유지,청담셀바이오주식회사,조찬호,6054,서울,"서울특별시 강남구 도산대로 318 (논현동, SB TOWER) 15층",일본/중국/중동
2286,유지,밀레니엄,엠엘레나,22405,인천,"인천광역시 중구 하늘달빛로 95 (중산동, 영종신명스카이뷰주얼리) 747동, 2301호",러시아
2287,유지,(주)비피앤파트너스,박재영,4522,서울,"서울 중구 남대문로 117 (다동, 동아빌딩) 11층",중국/중동/베트남
2288,유지,코메디에이아이 주식회사,김태은,6132,서울,"서울 강남구 논현로 509 (역삼동, 송암II빌딩) 720-3",미국/중국/러시아/몽골
2289,유지,(주)정동국제여행사,고명염,7803,서울,"서울 강서구 강서로 391 (마곡동, 문영비즈웍스) 8층 801호",미국/중국/베트남/기타
2290,유지,미래메디컬,오선숙,13996,경기,경기도 안양시 만안구 장내로150번길 3 (안양동) 9층 902호,일본
2291,유지,주식회사 아로아소프트,최종현,6137,서울,서울 강남구 언주로99길 22 (역삼동) 하남빌딩 202~204호,일본/중국/러시아/중동/몽골
2292,유지,주식회사 와우보스(인천지점),최준환,21395,인천,"인천 부평구 대정로 66 (부평동, 다운타운일레븐) 4층 408호",러시아
2293,유지,(주)씨에이치오힐스테이츠,조하나,49257,부산,부산 서구 천마로199번길 27-14 (남부민동) 2F,미국/중국/몽골
2294,유지,리모여행사(리모투어),송만용,4595,서울,"서울특별시 중구 다산로 32 (신당동, 남산타운) 5상가 322호",미국/중국/러시아/중동/몽골/베트남/기타
2295,유지,엔케이헬스케어주식회사,강주원,6109,서울,"서울 강남구 봉은사로33길 5 (논현동, 동화빌딩) 301호",미국/중국/러시아/중동/몽골/베트남
2296,유지,더 원 메디,김유선,16801,경기,경기 용인시 수지구 호수로126번길 72 (고기동) 30호,
2297,유지,글로벌앤유, 조윤수,4590,서울,"서울 중구 다산로 156 (신당동) 2층, 114호 부흥빌딩",러시아/몽골
2298,유지,펀펀투어,김성훈,48118,부산,"부산 해운대구 마린시티1로 127 (우동, 아라트리움) 3303",미국/일본/중국/러시아/중동/베트남/기타
2299,유지,큐브밸리,최지웅,3174,서울,"서울 종로구 사직로8길 24 (내수동, 경희궁의아침 2단지) 경희궁의 아침 2단지 오피스텔 1520호",미국/일본/중국/러시아/중동/몽골/베트남
2300,유지,붕붕투어,장호섭,4089,서울,"서울 마포구 독막로28길 10 (신수동, 밤섬경남아너스빌) 109동B101호,붕붕투어",일본/중국/기타
2301,유지,아시아지오그래픽,이태진,58217,전남,전남 나주시 상야1길 7 (빛가람동) 예가람타워 211호,일본/중국/몽골/기타
2302,유지,주식회사 브이지,이수진,6614,서울,"서울특별시 서초구 서초대로77길 17 (서초동, BLOCK77) 11층 1115_D호",미국/일본/중국/베트남/기타
2303,유지,아시아투데이(주),우종순,7333,서울,"서울 영등포구 의사당대로1길 34 (여의도동, 인영빌딩) 5층 아시아투데이",미국/일본/중국/러시아/중동/몽골/베트남
2304,유지,지코우,이주혜,6018,서울,서울 강남구 언주로172길 53 (신사동) 2층(신사동),중국
2305,유지,(주)지케이엠씨,김유환,6301,서울,서울 강남구 논현로30길 6 (도곡동) 4층,일본/중국/러시아/중동/몽골/베트남
2306,유지,제네베라코리아,오찬희,6132,서울,"서울 강남구 논현로 507 (역삼동, 성지하이츠3차빌딩) 14층 1411호 제네베라코리아",미국/일본/중국/러시아/중동/몽골/베트남/기타
2307,유지,코리아-플러스 ,김 마리나,7567,서울,"서울 강서구 화곡로68길 36 (등촌동, 에이스에이존) 511호",러시아
2308,유지,노블투어,아리사카아야,22007,인천,"인천 연수구 인천타워대로 323 (송도동, 송도 센트로드) 비동 30층 브이 187호",일본
2309,유지,스마트서비스,우호정,41956,대구,"대구 중구 명덕로55길 25 (대봉동, 대봉 화성파크드림아파트) 102동 1005호",미국/중국/러시아/베트남/기타
2310,유지,다온엠앤씨 주식회사,변지선,22856,인천,인천 서구 북항단지로 127 (원창동) 1층,중국/러시아/중동/몽골/베트남
2311,유지,주식회사 다민,이신숙,6018,서울,서울 강남구 선릉로161길 5 (신사동) 동신빌딩 501호,일본/중국/베트남
2312,유지,엘플러스(주),이현호,7997,서울,"서울 양천구 목동동로 293 (목동, 현대41타워) 908호",미국/일본/중국/러시아/중동/몽골/베트남
2313,유지,주식회사 미미랩,신현덕,4376,서울,"서울 용산구 새창로 217 (한강로2가, 용산토투밸리) 2층 225호",미국/일본/중국/베트남
2314,유지,(주)아이티에이,윤석준,44530,울산,울산 중구 번영로 371 (학산동) 14F,미국/중국/기타
2315,유지,(주)케어랩스,박경득,6252,서울,"서울특별시 강남구 역삼로2길 16 (역삼동) 11층, 에스타워",
2316,유지,산타메디컬,이현영,4124,서울,서울특별시 마포구 대흥로24길 24 (염리동) 106동 1404호,중국
2317,유지,케이투어,구광국,3149,서울,"서울 종로구 우정국로 38 (견지동, 농협종로지점) 농협종로지점2층",
2318,유지,주식회사 몽스카이,김         영          주,4409,서울,"서울 용산구 대사관로34길 50 (한남동, 서원빌딩) 3층 302호",중국/몽골
2319,유지,주식회사코렘투어,전안나,48037,부산,부산 해운대구 선수촌로 74-17 (반여동) 1층,일본/중국
2320,유지,제노카파,조연상,62026,광주,광주 서구 염화로83번길 8-8 (화정동) 1층,
2321,유지,(주)에베레스트,구룽헐커만,3105,서울,서울 종로구 종로 313-4 (창신동) 2 증,중동/기타
2322,유지,부산제이엠제이,조미정,46726,부산,부산광역시 강서구 명지국제6로 99 (명지동) 명지대방 THE M CITY a-2048,일본
2323,유지,비에이테크코리아 주식회사,한창희,4790,서울,"서울 성동구 성수일로 99 (성수동1가, 서울숲AK밸리 지식산업센터) 9층 906호",일본/중국/베트남/기타
2324,유지,(주)무브,최민석,4147,서울,"서울 마포구 백범로31길 21 (공덕동, 서울창업허브, 서울복지타운) 서울창업허브 본관 517호",
2325,유지,리온홀딩스 주식회사,김평,6133,서울,"서울 강남구 테헤란로 123 (역삼동, 여삼빌딩) 2층 1호(디에이 인더스트리)",
2326,유지,소유코리아,조연서,41910,대구,"대구광역시 중구 태평로 160 (북성로1가, 대구스테이션센터) 12층 C03호",일본/중국/러시아/베트남
2327,유지,핼스엔뷰티,김나탈리아,10077,경기,"경기도 김포시 김포한강11로 107 (운양동, 한강 롯데캐슬 22단지) 2203-206호",러시아
2328,유지,브라더커머스,김성권,41913,대구,"대구 중구 경상감영길 176 (동문동, 패션쥬얼리 전문타운) 2층 동문동",미국/일본/중국/러시아/몽골/베트남
2329,유지,주식회사 한컴케어링크,천창기,13493,경기,"경기도 성남시 분당구 대왕판교로644번길 49 (삼평동, 한컴타워) 5층",중국/기타
2330,유지,포에버18,이소냥,5021,서울,서울 광진구 능동로16길 42 (화양동) 201호,미국/중국/러시아
2331,유지,글로벌어시스턴스파트너스,변향심,4517,서울,"서울 중구 통일로 86 (순화동, 바비엥3) 412호",미국/일본/중국/러시아/중동/기타
2332,유지,스노우플레이크,금동희,5556,서울,"서울특별시 송파구 백제고분로7길 3-10 (잠실동, 잠실동 렉스빌2차) 3층 394호",일본/중국/러시아/중동/기타
2333,유지,주식회사 티비에스그룹,쿠리싸라위왔싸타펀,3991,서울,서울 마포구 연남로1길 79-7 (연남동) 202호,
2334,유지,(주)메가트래블네트워크,박성배,10449,경기,"경기 고양시 일산동구 호수로 358-39 (백석동, 동문타워I) 1017호",중국/러시아
